Time,Depth,Along,Athwart,Sa
2019-03-03 09:37:19,10.137,-0.45420912785897133,-2.5568181818181817,3.6703921689014645
2019-03-03 09:37:19,11.73,-1.1355228196474283,-3.048513986013986,1.4767613394758756
2019-03-03 09:37:20,10.134,-0.681313691788457,-2.458479020979021,3.7117296882915465
2019-03-03 09:37:20,11.73,-1.249075101612171,-2.7534965034965033,1.6711963358814856
2019-03-03 09:37:21,10.131,-0.5109852688413428,-2.458479020979021,3.60673046731744
2019-03-03 09:37:21,11.721,-1.0787466786650568,-2.950174825174825,1.6288560373343963
2019-03-03 09:37:22,10.131,-0.45420912785897133,-2.851835664335664,2.7582723828292233
2019-03-03 09:37:22,11.73,-0.9084182557179427,-3.2451923076923075,1.434218519530649
2019-03-03 09:37:23,10.11,-0.5677614098237141,-3.048513986013986,2.1565804373182815
2019-03-03 09:37:23,11.691,-0.965194396700314,-3.1468531468531467,1.250597529977035
2019-03-03 09:37:23,10.095,-1.1922989606297998,-2.851835664335664,2.0872753357692027
2019-03-03 09:37:24,10.125,-1.5329558065240283,-2.950174825174825,1.7982482473456778
2019-03-03 09:37:25,10.158,-1.4761796655416568,-2.851835664335664,1.9231958914761749
2019-03-03 09:37:26,6.069,1.1355228196474283,-0.8850524475524475,21.49014530650834
2019-03-03 09:37:26,10.134,-1.0787466786650568,-2.7534965034965033,2.5564785237655694
2019-03-03 09:37:27,10.092,-1.0787466786650568,-2.851835664335664,2.637040909105155
2019-03-03 09:37:27,10.083,-1.362627383576914,-2.6551573426573425,2.5283860226829202
2019-03-03 09:37:28,10.095,-1.8168365114358853,-2.6551573426573425,1.8112402843559334
2019-03-03 09:37:28,11.478,1.9871649343829996,2.851835664335664,1.8289612855698967
2019-03-03 09:37:29,11.484,1.7600603704535138,2.851835664335664,2.2009557321730533
2019-03-03 09:37:30,11.496,1.646508088488771,2.458479020979021,2.8873017140301402
2019-03-03 09:37:31,11.535,1.646508088488771,2.261800699300699,3.0522998401547516
2019-03-03 09:37:31,11.541,1.8168365114358853,2.5568181818181817,2.5935503123157484
2019-03-03 09:37:32,11.487,1.7032842294711423,2.5568181818181817,2.932715591040213
2019-03-03 09:37:33,11.436,1.1355228196474283,2.6551573426573425,3.129444816268406
2019-03-03 09:37:34,11.445,0.7948659737531998,2.261800699300699,4.2098541572482935
2019-03-03 09:37:35,11.487,0.8516421147355712,2.0651223776223775,4.75228888734166
2019-03-03 09:37:35,11.451,0.965194396700314,2.36013986013986,4.080189210588769
2019-03-03 09:37:36,11.412,0.5109852688413428,2.0651223776223775,5.7990535735652795
2019-03-03 09:37:37,11.463000000000001,-0.056776140982371416,1.6717657342657342,7.924061560559582
2019-03-03 09:37:38,11.493,0.056776140982371416,1.770104895104895,7.190670204592469
2019-03-03 09:37:39,11.475,0.056776140982371416,1.9667832167832167,7.11207929058834
2019-03-03 09:37:39,11.448,0.11355228196474283,1.8684440559440558,6.432110964312651
2019-03-03 09:37:40,11.409,-0.056776140982371416,1.8684440559440558,5.293792491498966
2019-03-03 09:37:41,6.981,1.1355228196474283,-1.18006993006993,21.029767798436083
2019-03-03 09:37:41,11.394,-0.5677614098237141,1.8684440559440558,5.300304816781167
2019-03-03 09:37:42,7.011,1.1355228196474283,-2.0651223776223775,12.249898073485511
2019-03-03 09:37:42,11.373000000000001,-1.1355228196474283,1.770104895104895,5.701001124195176
2019-03-03 09:37:43,7.065,0.5677614098237141,-2.36013986013986,12.785705829428775
2019-03-03 09:37:43,7.122,0.45420912785897133,-2.950174825174825,9.280046050898704
2019-03-03 09:37:44,7.155,0.3974329868765999,-3.2451923076923075,6.071253796003993
2019-03-03 09:37:44,11.466000000000001,-1.0219705376826855,1.4750874125874125,8.099208826547546
2019-03-03 09:37:45,7.17,0.22710456392948566,-3.638548951048951,4.18864020225647
2019-03-03 09:37:45,11.4,-1.0787466786650568,1.4750874125874125,7.685152861760539
2019-03-03 09:37:56,12.003,0.5677614098237141,-2.7534965034965033,6.697314336416896
2019-03-03 09:38:04,7.638,1.9871649343829996,2.950174825174825,5.830461298900614
2019-03-03 09:38:04,7.6290000000000004,1.646508088488771,2.851835664335664,7.556319455125849
2019-03-03 09:38:04,11.955,0.9084182557179427,-3.3435314685314683,4.579549526442906
2019-03-03 09:38:05,7.623,1.249075101612171,2.7534965034965033,10.355581978523382
2019-03-03 09:38:05,12.021,0.0,-3.1468531468531467,4.382532848879872
2019-03-03 09:38:06,7.611,0.7948659737531998,2.6551573426573425,12.560272721523786
2019-03-03 09:38:07,7.5840000000000005,0.45420912785897133,2.7534965034965033,12.591973689735134
2019-03-03 09:38:07,11.985,0.965194396700314,-3.441870629370629,4.7917628348477015
2019-03-03 09:38:07,7.563,0.056776140982371416,2.5568181818181817,14.092908213509439
2019-03-03 09:38:07,11.937,1.0219705376826855,-2.6551573426573425,7.004714728858245
2019-03-03 09:38:08,7.566,-0.22710456392948566,2.261800699300699,16.142659682670676
2019-03-03 09:38:08,11.994,0.5109852688413428,-3.3435314685314683,4.788438290098108
2019-03-03 09:38:09,7.563,-0.45420912785897133,2.0651223776223775,19.002886981231374
2019-03-03 09:38:10,7.545,-0.7380898327708284,1.8684440559440558,20.359734423142722
2019-03-03 09:38:11,7.53,-1.3058512425945425,1.6717657342657342,19.12821838981038
2019-03-03 09:38:11,11.175,-0.7380898327708284,-0.09833916083916083,5.027907882303079
2019-03-03 09:38:11,7.524,-1.8168365114358853,1.6717657342657342,15.473202364546768
2019-03-03 09:38:11,11.994,-0.11355228196474283,-2.851835664335664,6.503779420803515
2019-03-03 09:38:12,7.521,-2.2142694983124853,1.4750874125874125,13.69413200963223
2019-03-03 09:38:12,11.193,-1.1922989606297998,-0.6883741258741258,4.027428368954561
2019-03-03 09:38:12,12.015,0.2838807049118571,-3.638548951048951,3.902446713390944
2019-03-03 09:38:13,7.509,-2.441374062241971,1.4750874125874125,12.734513961278813
2019-03-03 09:38:14,7.4910000000000005,-2.554926344206714,1.18006993006993,12.60459455618797
2019-03-03 09:38:14,11.166,-0.9084182557179427,-0.39335664335664333,4.373196460345555
2019-03-03 09:38:15,7.47,-3.0659116130480566,1.18006993006993,8.024956939270137
2019-03-03 09:38:16,11.115,-2.2142694983124853,-0.49169580419580416,2.8566463079219058
2019-03-03 09:38:17,11.124,-2.3845979212595996,-0.7867132867132867,2.1576598084440515
2019-03-03 09:38:17,11.973,-0.22710456392948566,-3.3435314685314683,4.384053746163088
2019-03-03 09:38:18,11.16,-2.043941075365371,-0.8850524475524475,2.907776002660511
2019-03-03 09:38:19,11.142,-2.043941075365371,-0.7867132867132867,2.7713530425593915
2019-03-03 09:38:19,12.033,0.3974329868765999,-3.441870629370629,3.870938687252453
2019-03-03 09:38:19,11.094,-2.1007172163477423,-1.18006993006993,2.8345259909401586
2019-03-03 09:38:19,11.985,0.3406568458942285,-3.638548951048951,3.534308345881286
2019-03-03 09:38:20,11.076,-2.498150203224342,-1.0817307692307692,2.062324809609339
2019-03-03 09:38:21,11.976,-0.5109852688413428,-3.638548951048951,3.6716372020429344
2019-03-03 09:38:23,11.967,-0.3974329868765999,-3.3435314685314683,3.755592620223882
2019-03-03 09:38:29,7.23,3.4633445999246564,0.2950174825174825,4.0102319156153845
2019-03-03 09:38:30,7.248,2.8955831901009423,-0.09833916083916083,7.392986952217626
2019-03-03 09:38:31,7.272,2.1007172163477423,-0.39335664335664333,13.056985425728374
2019-03-03 09:38:31,7.317,1.4194035245592853,-0.7867132867132867,18.394025748572098
2019-03-03 09:38:32,7.383,0.9084182557179427,-1.2784090909090908,18.90516886407675
2019-03-03 09:38:32,9.684000000000001,1.1355228196474283,3.1468531468531467,1.9710114242169916
2019-03-03 09:38:33,7.437,0.8516421147355712,-1.6717657342657342,16.19185275982175
2019-03-03 09:38:33,9.705,1.4761796655416568,3.1468531468531467,1.9866153993960982
2019-03-03 09:38:34,7.449,0.6245375508060855,-1.770104895104895,17.07906192863169
2019-03-03 09:38:34,9.66,1.7600603704535138,2.950174825174825,1.8448632119956165
2019-03-03 09:38:35,7.4430000000000005,0.11355228196474283,-1.9667832167832167,18.21073169013381
2019-03-03 09:38:35,9.582,1.646508088488771,2.950174825174825,2.2487256736133063
2019-03-03 09:38:35,11.592,1.5329558065240283,-0.09833916083916083,3.3547438091695945
2019-03-03 09:38:35,7.476,-0.45420912785897133,-2.261800699300699,15.653189163803328
2019-03-03 09:38:35,9.564,1.1355228196474283,2.950174825174825,3.07799945833381
2019-03-03 09:38:36,7.542,-0.681313691788457,-2.7534965034965033,10.359106492585127
2019-03-03 09:38:36,9.606,1.3058512425945425,2.7534965034965033,3.166611811625553
2019-03-03 09:38:36,11.673,0.7380898327708284,-0.39335664335664333,4.479580954625595
2019-03-03 09:38:37,7.59,-0.5109852688413428,-2.851835664335664,7.885811952031399
2019-03-03 09:38:38,7.617,-0.7380898327708284,-3.1468531468531467,6.251528820073064
2019-03-03 09:38:39,7.662,-0.8516421147355712,-3.2451923076923075,4.239167793552498
2019-03-03 09:38:39,9.558,0.8516421147355712,1.9667832167832167,6.266917142965806
2019-03-03 09:38:43,9.477,0.5109852688413428,1.5734265734265733,7.989487381004064
2019-03-03 09:38:45,9.456,0.6245375508060855,1.2784090909090908,8.745630413558453
2019-03-03 09:38:49,9.345,-0.22710456392948566,0.7867132867132867,10.44367367122933
2019-03-03 09:38:51,9.372,-0.056776140982371416,0.2950174825174825,11.875496420250737
2019-03-03 09:38:53,9.315,-0.3406568458942285,0.0,12.25282212665029
2019-03-03 09:38:55,9.315,-0.22710456392948566,-0.39335664335664333,11.397231873963035
2019-03-03 09:38:55,9.282,-0.11355228196474283,-0.590034965034965,11.101043735702788
2019-03-03 09:38:56,9.234,-0.681313691788457,-0.6883741258741258,14.468883066901084
2019-03-03 09:38:57,9.228,-0.7380898327708284,-0.7867132867132867,9.557996552708806
2019-03-03 09:39:00,6.828,2.554926344206714,2.458479020979021,4.417615843491692
2019-03-03 09:39:00,6.837,2.1007172163477423,2.1634615384615383,6.903315118879916
2019-03-03 09:39:01,6.861,1.646508088488771,1.8684440559440558,10.874601416569169
2019-03-03 09:39:02,6.8790000000000004,1.1355228196474283,1.5734265734265733,14.815062223579433
2019-03-03 09:39:02,9.174,-0.8516421147355712,-1.5734265734265733,7.778935620138257
2019-03-03 09:39:03,6.888,0.5677614098237141,1.3767482517482517,17.685059071789794
2019-03-03 09:39:03,6.9,-0.11355228196474283,1.18006993006993,19.752262187559893
2019-03-03 09:39:03,9.087,-1.9871649343829996,-1.5734265734265733,9.020396574322229
2019-03-03 09:39:04,6.936,-0.7380898327708284,0.8850524475524475,18.75578244547732
2019-03-03 09:39:04,9.099,-0.9084182557179427,-1.8684440559440558,4.826834298731584
2019-03-03 09:39:05,6.984,-1.3058512425945425,0.590034965034965,18.141964061277434
2019-03-03 09:39:05,9.126,-1.362627383576914,-2.261800699300699,3.8312134066839443
2019-03-03 09:39:05,11.913,3.5201207409070276,-1.4750874125874125,3.0506135123881415
2019-03-03 09:39:06,9.114,-1.930388793400628,-2.1634615384615383,5.168795112588037
2019-03-03 09:39:07,7.026,-2.2710456392948566,-0.19667832167832167,13.19484451125755
2019-03-03 09:39:07,9.069,-2.2142694983124853,-2.0651223776223775,5.700883274432307
2019-03-03 09:39:08,9.024000000000001,-2.2710456392948566,-2.36013986013986,4.379369031103837
2019-03-03 09:39:08,11.82,3.2362400359951704,-1.3767482517482517,3.7812104207122856
2019-03-03 09:39:09,8.997,-1.646508088488771,-2.7534965034965033,2.493030931821857
2019-03-03 09:39:10,11.763,3.4065684589422847,-1.3767482517482517,3.2464033670832553
2019-03-03 09:39:11,11.829,3.009135472065685,-1.5734265734265733,4.511424485443511
2019-03-03 09:39:11,9.177,3.4065684589422847,0.19667832167832167,2.0268772932080035
2019-03-03 09:39:11,11.877,3.009135472065685,-1.9667832167832167,3.779138539313364
2019-03-03 09:39:12,11.811,2.9523593310833136,-2.0651223776223775,3.748573005156158
2019-03-03 09:39:13,9.081,3.0659116130480566,-0.2950174825174825,2.5517217320869605
2019-03-03 09:39:13,11.73,2.6684786261714564,-1.5734265734265733,5.42798181848582
2019-03-03 09:39:14,9.075000000000001,2.725254767153828,-0.2950174825174825,3.1098682232632546
2019-03-03 09:39:14,11.763,2.1574933573301136,-1.8684440559440558,7.006961262934768
2019-03-03 09:39:15,9.084,2.725254767153828,-0.19667832167832167,2.8750513697258158
2019-03-03 09:39:15,11.823,2.3845979212595996,-1.770104895104895,6.231844247430034
2019-03-03 09:39:15,11.805,2.6684786261714564,-1.8684440559440558,6.414730969887079
2019-03-03 09:39:16,9.015,3.122687754030428,-0.2950174825174825,2.138499845135486
2019-03-03 09:39:16,11.742,2.6684786261714564,-1.770104895104895,5.567660532528282
2019-03-03 09:39:17,11.73,2.441374062241971,-1.9667832167832167,6.097509866139147
2019-03-03 09:39:18,8.982,2.725254767153828,-0.590034965034965,2.869207756872714
2019-03-03 09:39:18,11.769,2.1007172163477423,-2.0651223776223775,7.990119133747607
2019-03-03 09:39:19,8.961,2.554926344206714,-0.8850524475524475,3.0254374355240263
2019-03-03 09:39:19,11.745000000000001,2.2142694983124853,-2.0651223776223775,8.394351374748172
2019-03-03 09:39:19,8.946,2.327821780277228,-0.8850524475524475,3.9027135915042197
2019-03-03 09:39:19,11.736,1.7600603704535138,-2.261800699300699,8.329333655437242
2019-03-03 09:39:20,8.949,2.2142694983124853,-1.18006993006993,3.8680122136836883
2019-03-03 09:39:20,11.769,1.4761796655416568,-2.1634615384615383,11.616696824335076
2019-03-03 09:39:21,8.946,2.498150203224342,-1.2784090909090908,3.1528270646101433
2019-03-03 09:39:21,11.793000000000001,1.8168365114358853,-2.6551573426573425,7.640859327186282
2019-03-03 09:39:22,11.781,1.4761796655416568,-1.4750874125874125,3.2314950162049274
2019-03-03 09:39:23,8.847,2.6684786261714564,-1.2784090909090908,2.713290780424225
2019-03-03 09:39:23,11.700000000000001,1.930388793400628,-2.458479020979021,12.430974270975547
2019-03-03 09:39:23,8.799,2.3845979212595996,-1.3767482517482517,3.257172683737527
2019-03-03 09:39:23,11.634,1.1922989606297998,-1.4750874125874125,5.443201666501336
2019-03-03 09:39:24,8.802,2.1574933573301136,-1.3767482517482517,3.283604968669945
2019-03-03 09:39:25,11.751,1.1922989606297998,-2.36013986013986,6.50615479508619
2019-03-03 09:39:26,8.799,2.2142694983124853,-1.9667832167832167,2.8253547561690295
2019-03-03 09:39:26,11.718,1.3058512425945425,-2.261800699300699,6.827758573796037
2019-03-03 09:39:27,11.712,0.7948659737531998,-2.36013986013986,9.83643414197889
2019-03-03 09:39:27,11.769,0.5677614098237141,-2.6551573426573425,12.783929267560845
2019-03-03 09:39:28,11.757,0.6245375508060855,-2.6551573426573425,9.20631034504879
2019-03-03 09:39:29,11.67,0.7948659737531998,-2.458479020979021,14.350194932868181
2019-03-03 09:39:30,11.631,0.8516421147355712,-2.261800699300699,11.915532665429659
2019-03-03 09:39:31,11.637,0.5109852688413428,-2.6551573426573425,11.347514194088715
2019-03-03 09:39:31,11.649000000000001,0.3406568458942285,-2.6551573426573425,9.25549751981605
2019-03-03 09:39:32,11.637,0.3406568458942285,-2.851835664335664,9.258330662991968
2019-03-03 09:39:35,11.664,-0.45420912785897133,-2.851835664335664,7.871774951814824
2019-03-03 09:39:37,11.586,-0.7380898327708284,-2.851835664335664,7.572472434171438
2019-03-03 09:39:39,11.628,-0.7380898327708284,-3.2451923076923075,5.854543735032312
2019-03-03 09:39:40,11.628,-1.0219705376826855,-2.950174825174825,4.8729051848123985
2019-03-03 09:39:41,8.625,-1.249075101612171,3.441870629370629,2.371268137235564
2019-03-03 09:39:41,11.652000000000001,-1.1355228196474283,-3.1468531468531467,4.613904384515122
2019-03-03 09:39:41,11.628,-1.1355228196474283,-3.2451923076923075,5.181526488530565
2019-03-03 09:39:42,11.574,-1.646508088488771,-3.2451923076923075,4.448537217103108
2019-03-03 09:39:45,8.616,-1.5897319475063996,3.3435314685314683,2.8261699487842185
2019-03-03 09:39:50,12.009,0.5677614098237141,-1.8684440559440558,4.789631760935204
2019-03-03 09:40:02,12.027000000000001,0.45420912785897133,-1.770104895104895,4.312756651853859
2019-03-03 09:40:03,11.91,-0.2838807049118571,-2.0651223776223775,4.034029269760856
2019-03-03 09:40:04,12.0,-0.7380898327708284,-2.261800699300699,3.7910041718636935
2019-03-03 09:40:05,12.069,-0.17032842294711426,-1.8684440559440558,4.54805304770429
2019-03-03 09:40:08,11.985,-1.1355228196474283,-2.0651223776223775,3.6183294055982516
2019-03-03 09:40:09,12.009,-0.965194396700314,-1.770104895104895,4.132689966783369
2019-03-03 09:40:11,11.916,-0.8516421147355712,-1.6717657342657342,4.5846439445553795
2019-03-03 09:40:12,11.988,-1.4194035245592853,-2.0651223776223775,2.9323928237553027
2019-03-03 09:40:12,12.039,-1.3058512425945425,-2.0651223776223775,3.419857326674022
2019-03-03 09:40:15,11.331,3.293016176977542,-0.6883741258741258,3.2930512294628134
2019-03-03 09:40:15,11.994,-1.5329558065240283,-1.8684440559440558,3.9995955160198515
2019-03-03 09:40:15,11.352,3.4633445999246564,-0.7867132867132867,2.9898118270776504
2019-03-03 09:40:15,12.027000000000001,-1.5329558065240283,-1.5734265734265733,4.20787618857975
2019-03-03 09:40:16,11.370000000000001,3.6336730228717706,-0.7867132867132867,2.2711010609046225
2019-03-03 09:40:16,12.036,-1.4194035245592853,-1.770104895104895,4.234682230835266
2019-03-03 09:40:17,11.313,3.6336730228717706,-0.8850524475524475,2.478192307113852
2019-03-03 09:40:18,11.265,3.4065684589422847,-0.8850524475524475,2.8998901636742938
2019-03-03 09:40:19,11.289,3.0659116130480566,-1.0817307692307692,3.5649280622139634
2019-03-03 09:40:19,11.982000000000001,-1.4761796655416568,-1.770104895104895,3.525624403419151
2019-03-03 09:40:19,11.304,2.7820309081361994,-0.9833916083916083,4.629681433061435
2019-03-03 09:40:20,11.286,3.009135472065685,-1.2784090909090908,5.016248360193967
2019-03-03 09:40:20,12.003,-1.7600603704535138,-1.770104895104895,3.715365785198393
2019-03-03 09:40:21,11.277000000000001,2.6684786261714564,-1.2784090909090908,5.921916496695544
2019-03-03 09:40:22,11.28,2.554926344206714,-1.3767482517482517,6.1157368567038874
2019-03-03 09:40:23,11.271,2.6684786261714564,-1.6717657342657342,5.1061460956465154
2019-03-03 09:40:23,12.018,-1.8168365114358853,-1.9667832167832167,2.151152105955866
2019-03-03 09:40:23,11.253,2.554926344206714,-1.9667832167832167,4.082258773799856
2019-03-03 09:40:23,11.997,-1.8736126524182566,-1.2784090909090908,4.9889776226205855
2019-03-03 09:40:24,11.235,2.3845979212595996,-1.6717657342657342,5.009403184945645
2019-03-03 09:40:25,11.19,2.1574933573301136,-1.770104895104895,6.15480795247365
2019-03-03 09:40:26,11.178,1.7032842294711423,-2.0651223776223775,6.456887441494502
2019-03-03 09:40:27,11.208,1.7600603704535138,-2.1634615384615383,6.620143566210665
2019-03-03 09:40:27,12.006,-2.327821780277228,-1.770104895104895,2.2197542709389113
2019-03-03 09:40:27,11.214,1.8168365114358853,-2.1634615384615383,6.014106625804106
2019-03-03 09:40:27,12.015,-2.043941075365371,-1.9667832167832167,2.5982679657415706
2019-03-03 09:40:28,11.187,1.7032842294711423,-1.9667832167832167,7.057184197989472
2019-03-03 09:40:28,11.997,-2.2142694983124853,-1.3767482517482517,3.9156612686823102
2019-03-03 09:40:29,11.145,1.5897319475063996,-2.0651223776223775,7.121217174366486
2019-03-03 09:40:29,11.967,-2.498150203224342,-1.3767482517482517,2.976686643961867
2019-03-03 09:40:30,11.154,1.0787466786650568,-2.261800699300699,8.132359757507253
2019-03-03 09:40:31,11.169,0.7948659737531998,-2.458479020979021,7.015979326104729
2019-03-03 09:40:31,11.163,0.7380898327708284,-2.7534965034965033,5.358627741096551
2019-03-03 09:40:31,12.030000000000001,-3.122687754030428,-1.8684440559440558,1.6224983063574663
2019-03-03 09:40:32,11.142,1.0787466786650568,-2.851835664335664,5.27476167882577
2019-03-03 09:40:32,11.997,-2.554926344206714,-1.5734265734265733,2.356998032759098
2019-03-03 09:40:33,11.1,1.0787466786650568,-2.5568181818181817,5.700011666301506
2019-03-03 09:40:34,11.073,0.5109852688413428,-2.7534965034965033,6.7208262954389
2019-03-03 09:40:35,11.082,0.11355228196474283,-2.6551573426573425,6.736407139069765
2019-03-03 09:40:35,11.118,0.22710456392948566,-2.851835664335664,5.273830615476757
2019-03-03 09:40:36,11.112,0.2838807049118571,-2.950174825174825,5.185998273841393
2019-03-03 09:40:37,11.07,0.056776140982371416,-3.441870629370629,3.8523147167737144
2019-03-03 09:40:38,11.052,-0.2838807049118571,-3.2451923076923075,3.991478893682986
2019-03-03 09:40:39,11.082,-0.2838807049118571,-3.638548951048951,2.6240778289954276
2019-03-03 09:40:39,11.064,-0.3974329868765999,-3.54020979020979,2.821672207961463
2019-03-03 09:40:40,11.022,-0.681313691788457,-3.54020979020979,3.13844110176983
2019-03-03 09:40:41,10.986,-0.9084182557179427,-3.638548951048951,2.6494168537098775
2019-03-03 09:41:21,8.766,3.3497923179599134,0.7867132867132867,2.236410412765939
2019-03-03 09:41:24,8.733,3.122687754030428,0.2950174825174825,2.779282212233075
2019-03-03 09:41:25,8.706,3.2362400359951704,0.2950174825174825,3.0592764445034777
2019-03-03 09:41:27,8.694,3.009135472065685,-0.19667832167832167,2.689593747937172
2019-03-03 09:41:28,6.618,1.4194035245592853,-3.3435314685314683,3.9874590621200703
2019-03-03 09:41:29,6.621,0.681313691788457,-3.3435314685314683,4.332186271843814
2019-03-03 09:41:31,8.628,2.2142694983124853,-0.49169580419580416,5.877777059887799
2019-03-03 09:41:31,3.2880000000000003,3.576896881889399,1.0817307692307692,21.58443336149348
2019-03-03 09:41:32,3.2760000000000002,2.725254767153828,0.8850524475524475,56.48902843944745
2019-03-03 09:41:33,3.267,1.7032842294711423,0.49169580419580416,112.27096376256802
2019-03-03 09:41:34,3.261,0.7948659737531998,0.09833916083916083,154.47519086873743
2019-03-03 09:41:34,8.577,2.6684786261714564,-1.2784090909090908,3.448795021957191
2019-03-03 09:41:35,3.2640000000000002,0.17032842294711426,-0.2950174825174825,160.3730407916477
2019-03-03 09:41:35,3.258,-0.22710456392948566,-0.39335664335664333,153.77841297670977
2019-03-03 09:41:36,3.246,-0.7948659737531998,-0.39335664335664333,145.06148851883174
2019-03-03 09:41:37,3.24,-1.7032842294711423,-0.49169580419580416,105.47810637584837
2019-03-03 09:41:38,3.24,-2.611702485189085,-0.7867132867132867,55.084119710678074
2019-03-03 09:41:43,10.032,-2.3845979212595996,1.8684440559440558,5.261901115295474
2019-03-03 09:42:05,10.32,-1.7032842294711423,2.6551573426573425,2.0171396243310746
2019-03-03 09:42:11,10.323,-1.0219705376826855,2.36013986013986,3.281519837282152
2019-03-03 09:42:11,10.275,-1.0787466786650568,2.0651223776223775,4.0897648604789465
2019-03-03 09:42:12,10.281,-1.7032842294711423,2.0651223776223775,3.186743234107319
2019-03-03 09:42:14,10.344,-1.5897319475063996,2.1634615384615383,2.784051484957933
2019-03-03 09:42:15,9.138,-0.056776140982371416,3.638548951048951,4.475224040400538
2019-03-03 09:42:15,9.111,0.056776140982371416,3.54020979020979,5.291203808454698
2019-03-03 09:42:15,10.308,-1.249075101612171,1.8684440559440558,3.7755544896936213
2019-03-03 09:42:16,9.081,-0.056776140982371416,3.54020979020979,5.201946479449424
2019-03-03 09:42:17,9.066,-0.2838807049118571,3.441870629370629,6.301358684318939
2019-03-03 09:42:17,10.281,-1.362627383576914,1.770104895104895,3.6817498558176798
2019-03-03 09:42:18,9.063,-0.3974329868765999,3.2451923076923075,7.792333049819577
2019-03-03 09:42:19,9.057,-0.681313691788457,3.048513986013986,9.008785049141768
2019-03-03 09:42:19,10.293000000000001,-1.646508088488771,1.6717657342657342,3.3312169851012645
2019-03-03 09:42:19,10.299,-1.7032842294711423,1.770104895104895,3.4709007884244776
2019-03-03 09:42:20,10.302,-1.4761796655416568,1.6717657342657342,3.735500108650079
2019-03-03 09:42:21,9.033,-0.2838807049118571,2.6551573426573425,12.269257107502572
2019-03-03 09:42:21,10.293000000000001,-1.1355228196474283,1.5734265734265733,4.35964513337564
2019-03-03 09:42:22,10.284,-1.0219705376826855,1.4750874125874125,5.2971728695241715
2019-03-03 09:42:23,8.991,-0.3406568458942285,2.5568181818181817,13.931377868505585
2019-03-03 09:42:23,10.263,-1.1922989606297998,1.6717657342657342,4.838537776106538
2019-03-03 09:42:23,8.97,-0.6245375508060855,2.5568181818181817,12.158667949613276
2019-03-03 09:42:23,10.245000000000001,-1.362627383576914,1.6717657342657342,4.3764970267107755
2019-03-03 09:42:24,8.973,-0.7380898327708284,2.458479020979021,11.203403606411534
2019-03-03 09:42:24,10.266,-1.3058512425945425,1.6717657342657342,4.625567922197278
2019-03-03 09:42:25,9.558,0.8516421147355712,3.3435314685314683,1.7852891778685651
2019-03-03 09:42:25,10.287,-1.249075101612171,1.6717657342657342,3.8705324107843455
2019-03-03 09:42:26,8.982,-0.45420912785897133,2.0651223776223775,19.145566832239737
2019-03-03 09:42:26,9.552,1.0219705376826855,3.1468531468531467,2.119625795131857
2019-03-03 09:42:26,10.287,-0.9084182557179427,1.3767482517482517,5.621403896493164
2019-03-03 09:42:27,8.973,-0.3974329868765999,1.8684440559440558,21.301343193718136
2019-03-03 09:42:27,9.540000000000001,1.1355228196474283,2.851835664335664,2.2302514615617155
2019-03-03 09:42:27,10.287,-0.8516421147355712,1.3767482517482517,5.663593028831401
2019-03-03 09:42:27,8.961,-0.3406568458942285,1.770104895104895,20.97398365788274
2019-03-03 09:42:27,9.522,1.0787466786650568,2.6551573426573425,2.7542783579321055
2019-03-03 09:42:27,10.281,-0.8516421147355712,1.0817307692307692,6.8072790364430285
2019-03-03 09:42:28,8.94,-0.5109852688413428,1.770104895104895,21.853575378732415
2019-03-03 09:42:28,9.498,0.9084182557179427,2.5568181818181817,3.43271994970388
2019-03-03 09:42:28,10.263,-0.9084182557179427,1.3767482517482517,6.207398465629715
2019-03-03 09:42:29,8.922,-0.6245375508060855,1.6717657342657342,22.073832976782732
2019-03-03 09:42:29,9.474,0.9084182557179427,2.851835664335664,3.2834292993787875
2019-03-03 09:42:29,10.251,-0.965194396700314,1.2784090909090908,5.788982839703283
2019-03-03 09:42:30,8.916,-0.6245375508060855,1.5734265734265733,21.92149807316275
2019-03-03 09:42:30,9.471,0.8516421147355712,2.6551573426573425,3.5597978476685683
2019-03-03 09:42:30,10.26,-0.9084182557179427,1.2784090909090908,5.939214454906347
2019-03-03 09:42:31,8.91,-0.5109852688413428,1.4750874125874125,23.560484854886642
2019-03-03 09:42:31,9.462,1.0219705376826855,2.458479020979021,3.826548760081171
2019-03-03 09:42:31,10.26,-0.6245375508060855,1.0817307692307692,6.171606648240425
2019-03-03 09:42:31,8.886000000000001,-0.5677614098237141,1.2784090909090908,23.006222056694952
2019-03-03 09:42:31,9.432,0.965194396700314,2.36013986013986,4.112641766417412
2019-03-03 09:42:31,10.236,-0.6245375508060855,1.0817307692307692,5.852349334996979
2019-03-03 09:42:32,8.871,-0.965194396700314,1.18006993006993,22.60775163004015
2019-03-03 09:42:32,9.408,0.6245375508060855,2.36013986013986,4.653378864645851
2019-03-03 09:42:32,10.221,-1.0787466786650568,1.0817307692307692,5.4982448813733855
2019-03-03 09:42:33,8.889,-1.249075101612171,0.9833916083916083,23.08203065428169
2019-03-03 09:42:33,9.423,0.3406568458942285,2.0651223776223775,5.729482995072034
2019-03-03 09:42:33,10.257,-1.362627383576914,0.8850524475524475,5.2527523826299305
2019-03-03 09:42:34,8.904,-1.1355228196474283,0.8850524475524475,25.7911849927604
2019-03-03 09:42:34,9.441,0.2838807049118571,1.8684440559440558,5.997443504146911
