Time,Depth,Along,Athwart,Sa
2019-03-03 08:01:53,11.889000000000001,0.965194396700314,-1.3767482517482517,116.68173860609285
2019-03-03 08:01:54,11.868,1.0219705376826855,-1.3767482517482517,105.55757012348009
2019-03-03 08:01:56,11.973,1.362627383576914,-0.6883741258741258,104.36795063759261
2019-03-03 08:02:02,11.874,-2.498150203224342,0.09833916083916083,12.846106628074125
2019-03-03 08:03:29,10.671,-3.3497923179599134,-0.590034965034965,6.719625591032354
2019-03-03 08:03:31,10.704,-2.7820309081361994,-0.2950174825174825,9.047417946807377
2019-03-03 08:03:34,10.71,-1.7600603704535138,0.39335664335664333,17.697330076345736
2019-03-03 08:03:39,10.917,-0.17032842294711426,0.49169580419580416,22.877961906357736
2019-03-03 08:03:40,10.824,0.965194396700314,1.4750874125874125,12.178224164809436
2019-03-03 08:03:42,10.896,1.1922989606297998,2.0651223776223775,12.220562279878258
2019-03-03 08:15:31,10.098,-2.441374062241971,-2.1634615384615383,7.052629047255647
2019-03-03 08:15:32,10.083,-2.2142694983124853,-1.9667832167832167,7.7088566545824335
2019-03-03 08:15:33,10.065,-2.2710456392948566,-1.9667832167832167,9.75843301381498
2019-03-03 08:15:34,10.092,-2.2142694983124853,-1.9667832167832167,9.210747891841644
2019-03-03 08:15:35,10.11,-1.7600603704535138,-1.770104895104895,11.62856109142363
2019-03-03 08:15:35,10.095,-1.5329558065240283,-1.6717657342657342,13.558395976919092
2019-03-03 08:15:36,10.08,-1.5897319475063996,-1.770104895104895,12.01720490630647
2019-03-03 08:15:37,10.08,-1.5897319475063996,-1.6717657342657342,12.731127410674086
2019-03-03 08:15:38,10.086,-1.4761796655416568,-1.5734265734265733,15.829225878248804
2019-03-03 08:15:39,10.083,-1.0219705376826855,-1.4750874125874125,16.999180704992416
2019-03-03 08:15:39,10.065,-0.9084182557179427,-1.4750874125874125,19.990785459477678
2019-03-03 08:15:40,9.006,2.498150203224342,-0.6883741258741258,13.139856160403768
2019-03-03 08:15:40,10.092,-0.9084182557179427,-1.4750874125874125,21.25647219436201
2019-03-03 08:15:41,10.113,-0.6245375508060855,-1.3767482517482517,21.60640220015982
2019-03-03 08:15:42,10.092,-0.45420912785897133,-1.18006993006993,23.5669767990596
2019-03-03 08:15:43,10.077,-0.3406568458942285,-0.9833916083916083,25.855254338809544
2019-03-03 08:15:43,10.092,-0.2838807049118571,-1.0817307692307692,25.524230602501824
2019-03-03 08:15:44,10.113,0.0,-1.0817307692307692,24.311311778105786
2019-03-03 08:15:45,10.128,0.0,-0.9833916083916083,24.37211643332285
2019-03-03 08:15:46,10.104000000000001,0.3974329868765999,-0.9833916083916083,25.20133734634746
2019-03-03 08:15:47,5.43,2.8955831901009423,2.0651223776223775,18.986860178729092
2019-03-03 08:15:47,10.086,0.5109852688413428,-0.8850524475524475,25.236664477575765
2019-03-03 08:15:47,5.409,2.1007172163477423,1.9667832167832167,38.59221718980063
2019-03-03 08:15:47,10.098,0.681313691788457,-0.8850524475524475,21.717845802309366
2019-03-03 08:15:48,5.391,1.3058512425945425,1.770104895104895,61.797309220283125
2019-03-03 08:15:48,10.101,0.7948659737531998,-0.7867132867132867,23.709004958936926
2019-03-03 08:15:49,5.373,0.45420912785897133,1.6717657342657342,82.96193208661786
2019-03-03 08:15:49,10.101,0.8516421147355712,-0.7867132867132867,21.488237118404303
2019-03-03 08:15:50,5.3580000000000005,-0.45420912785897133,1.5734265734265733,82.78742695819965
2019-03-03 08:15:50,10.11,1.0219705376826855,-0.590034965034965,21.661716248386533
2019-03-03 08:15:51,5.343,-1.249075101612171,1.5734265734265733,71.23821156473403
2019-03-03 08:15:51,10.122,1.249075101612171,-0.49169580419580416,20.18129508729104
2019-03-03 08:15:51,5.325,-1.930388793400628,1.3767482517482517,58.867384002780156
2019-03-03 08:15:51,10.128,1.5329558065240283,-0.2950174825174825,19.87275007401125
2019-03-03 08:15:52,5.307,-2.725254767153828,1.18006993006993,37.45105055505874
2019-03-03 08:15:52,10.113,1.7600603704535138,-0.39335664335664333,17.984184410391492
2019-03-03 08:15:53,10.113,1.7600603704535138,-0.39335664335664333,16.94831602404355
2019-03-03 08:15:54,10.152000000000001,1.8736126524182566,-0.2950174825174825,17.116623309575143
2019-03-03 08:15:55,10.164,2.1007172163477423,-0.39335664335664333,15.34044757534002
2019-03-03 08:15:55,10.128,2.2710456392948566,-0.2950174825174825,13.376560040777786
2019-03-03 08:15:56,10.092,2.2710456392948566,-0.09833916083916083,14.106315553042034
2019-03-03 08:15:57,10.095,2.441374062241971,0.19667832167832167,12.305435391693049
2019-03-03 08:15:58,10.125,2.611702485189085,0.39335664335664333,10.157917971570537
2019-03-03 08:15:59,10.146,2.8388070491185706,0.49169580419580416,8.782314782338501
2019-03-03 08:15:59,10.164,2.8955831901009423,0.39335664335664333,8.105193998659846
2019-03-03 08:16:00,10.179,3.009135472065685,0.0,7.995101017966203
2019-03-03 08:16:01,10.158,3.0659116130480566,0.19667832167832167,7.088572842999825
2019-03-03 08:16:02,10.137,3.293016176977542,0.49169580419580416,5.608175679973521
2019-03-03 08:16:10,8.637,2.8388070491185706,0.09833916083916083,10.304798046440306
2019-03-03 08:16:11,8.625,2.6684786261714564,-0.09833916083916083,12.419242793302299
2019-03-03 08:16:11,8.628,2.6684786261714564,-0.09833916083916083,11.396425800484963
2019-03-03 08:16:12,8.634,2.7820309081361994,0.09833916083916083,10.82518713580718
2019-03-03 08:16:13,8.619,2.7820309081361994,0.19667832167832167,9.942493449155883
2019-03-03 08:16:14,8.607,2.554926344206714,0.09833916083916083,11.578298224174155
2019-03-03 08:16:15,8.604000000000001,2.2710456392948566,-0.19667832167832167,13.59193324394311
2019-03-03 08:16:15,8.598,2.2710456392948566,-0.19667832167832167,13.695723198050239
2019-03-03 08:16:16,8.574,2.2142694983124853,-0.2950174825174825,15.082730051803608
2019-03-03 08:16:17,8.556000000000001,2.1007172163477423,-0.2950174825174825,15.696606414761323
2019-03-03 08:16:18,8.544,2.043941075365371,-0.2950174825174825,15.467420568663888
2019-03-03 08:16:19,8.529,1.8168365114358853,-0.2950174825174825,17.946966059810396
2019-03-03 08:16:20,8.535,1.8168365114358853,-0.590034965034965,17.435104061088488
2019-03-03 08:16:21,8.511000000000001,1.7600603704535138,-0.49169580419580416,19.65801811412774
2019-03-03 08:16:22,8.493,1.4761796655416568,-0.49169580419580416,24.95502221360503
2019-03-03 08:16:23,8.502,1.249075101612171,-0.49169580419580416,27.04923583611425
2019-03-03 08:16:23,8.523,1.249075101612171,-0.6883741258741258,22.13498194345545
2019-03-03 08:16:24,8.511000000000001,1.4761796655416568,-0.6883741258741258,21.785243056869582
2019-03-03 08:16:25,8.469,1.4194035245592853,-0.6883741258741258,23.012702460054808
2019-03-03 08:16:26,8.451,1.1922989606297998,-0.6883741258741258,23.100024155675907
2019-03-03 08:16:27,8.46,1.1355228196474283,-0.6883741258741258,27.292617049778727
2019-03-03 08:16:28,8.442,0.9084182557179427,-0.7867132867132867,23.515599026106305
2019-03-03 08:16:29,8.472,0.7380898327708284,-0.9833916083916083,24.67409113862791
2019-03-03 08:16:30,8.481,0.7948659737531998,-0.9833916083916083,23.96580948645327
2019-03-03 08:16:31,8.454,0.7380898327708284,-0.9833916083916083,25.644130484087057
2019-03-03 08:16:31,8.433,0.5677614098237141,-0.9833916083916083,25.145517042819243
2019-03-03 08:16:32,8.424,0.5109852688413428,-0.9833916083916083,24.622090152094096
2019-03-03 08:16:33,8.412,0.5109852688413428,-0.8850524475524475,29.11902998585648
2019-03-03 08:16:34,8.403,0.3406568458942285,-0.7867132867132867,28.236475368471023
2019-03-03 08:16:35,8.409,0.11355228196474283,-1.0817307692307692,26.24699280212824
2019-03-03 08:16:35,8.427,0.0,-1.3767482517482517,22.562585822201125
2019-03-03 08:16:36,8.424,-0.11355228196474283,-1.3767482517482517,21.718927494234
2019-03-03 08:16:37,8.403,-0.2838807049118571,-1.3767482517482517,23.98908763267698
2019-03-03 08:16:38,8.4,-0.45420912785897133,-1.3767482517482517,25.24723923470932
2019-03-03 08:16:39,8.421,-0.3406568458942285,-1.4750874125874125,22.901721806455807
2019-03-03 08:16:40,8.370000000000001,-0.056776140982371416,-1.4750874125874125,23.460295397256544
2019-03-03 08:16:41,8.343,-0.3974329868765999,-1.5734265734265733,21.831307988672172
2019-03-03 08:16:42,8.370000000000001,-0.8516421147355712,-1.8684440559440558,18.45943490319458
2019-03-03 08:16:43,8.427,-0.9084182557179427,-2.1634615384615383,14.146570703961862
2019-03-03 08:16:44,8.394,-0.681313691788457,-2.0651223776223775,18.046214965250197
2019-03-03 08:16:45,8.352,-0.681313691788457,-2.0651223776223775,16.151145101492137
2019-03-03 08:16:46,8.34,-0.9084182557179427,-2.1634615384615383,14.761825175631436
2019-03-03 08:16:47,8.367,-1.0787466786650568,-2.1634615384615383,13.710325364033382
2019-03-03 08:16:47,8.391,-1.0787466786650568,-2.36013986013986,11.809946319012063
2019-03-03 08:16:48,8.394,-1.1355228196474283,-2.458479020979021,11.059498935674897
2019-03-03 08:16:49,8.382,-1.249075101612171,-2.5568181818181817,9.76387335121371
2019-03-03 08:16:50,8.346,-1.5897319475063996,-2.5568181818181817,8.912221522583089
2019-03-03 08:16:51,8.346,-1.7032842294711423,-2.6551573426573425,8.336428282356596
2019-03-03 08:16:51,8.358,-1.646508088488771,-2.7534965034965033,7.777431284365334
2019-03-03 08:16:52,8.355,-1.4761796655416568,-2.7534965034965033,8.17320556098848
2019-03-03 08:17:13,11.058,-2.441374062241971,-0.19667832167832167,7.394924410109004
2019-03-03 08:17:14,11.043000000000001,-2.1007172163477423,0.09833916083916083,9.219686156411571
2019-03-03 08:17:16,11.181000000000001,-1.9871649343829996,0.19667832167832167,9.874624876604159
2019-03-03 08:17:20,11.346,-0.3406568458942285,0.8850524475524475,14.935713545368465
2019-03-03 08:17:58,11.589,-1.646508088488771,-3.048513986013986,22.58711931172631
2019-03-03 08:17:59,11.574,-1.5897319475063996,-3.048513986013986,24.393821775283584
2019-03-03 08:17:59,11.568,-1.5897319475063996,-2.5568181818181817,42.920619080829496
2019-03-03 08:18:00,11.619,-1.3058512425945425,-2.5568181818181817,46.65491627627443
2019-03-03 08:18:01,11.685,-0.965194396700314,-2.458479020979021,40.55901455676708
2019-03-03 08:18:02,11.679,-0.5109852688413428,-2.1634615384615383,71.64285823592112
2019-03-03 08:18:03,11.721,-0.3974329868765999,-2.1634615384615383,84.50729465607981
2019-03-03 08:18:03,11.721,0.22710456392948566,-1.6717657342657342,56.07883294530805
2019-03-03 08:18:04,11.721,0.2838807049118571,-1.6717657342657342,115.04006154593395
2019-03-03 08:18:06,11.823,1.1922989606297998,-0.9833916083916083,49.71327704857054
2019-03-03 08:18:07,11.772,1.930388793400628,-0.6883741258741258,87.79139253145891
2019-03-03 08:18:08,11.859,1.646508088488771,-0.7867132867132867,82.5902993863486
2019-03-03 08:18:10,11.955,2.8955831901009423,-0.2950174825174825,59.72612580103644
2019-03-03 08:19:22,11.967,-1.5897319475063996,-2.5568181818181817,5.274383137085295
2019-03-03 08:20:02,7.248,3.009135472065685,-0.7867132867132867,10.870758280094117
2019-03-03 08:20:03,7.242,2.611702485189085,-0.7867132867132867,14.60581912701084
2019-03-03 08:20:03,7.215,1.9871649343829996,-0.9833916083916083,21.333095327538036
2019-03-03 08:20:04,7.1850000000000005,1.362627383576914,-1.3767482517482517,27.865302247459397
2019-03-03 08:20:05,7.179,0.8516421147355712,-1.6717657342657342,28.779521286579435
2019-03-03 08:20:06,7.164000000000001,0.5109852688413428,-1.770104895104895,28.1715006242844
2019-03-03 08:20:07,7.125,0.056776140982371416,-1.770104895104895,28.625543448784914
2019-03-03 08:20:07,7.104,-0.681313691788457,-2.0651223776223775,23.51514834302191
2019-03-03 08:20:08,7.125,-1.4194035245592853,-2.36013986013986,14.92694402731914
2019-03-03 08:33:05,8.148,2.498150203224342,2.261800699300699,8.361916190655819
2019-03-03 08:33:06,8.142,2.1574933573301136,2.1634615384615383,10.317183666349845
2019-03-03 08:33:07,8.157,1.646508088488771,1.8684440559440558,17.373043635315707
2019-03-03 08:33:07,8.175,1.4761796655416568,1.770104895104895,18.629702075432068
2019-03-03 08:33:08,8.169,1.1922989606297998,1.6717657342657342,21.56055062974738
2019-03-03 08:33:09,8.172,0.7948659737531998,1.5734265734265733,25.06340126853862
2019-03-03 08:33:10,8.19,0.3974329868765999,1.4750874125874125,27.119206289712686
2019-03-03 08:33:11,8.187,0.17032842294711426,1.3767482517482517,31.099294198887943
2019-03-03 08:33:11,8.148,-0.11355228196474283,1.3767482517482517,30.348392791491825
2019-03-03 08:33:12,8.103,-0.6245375508060855,1.4750874125874125,28.194112826980664
2019-03-03 08:33:13,8.097,-1.362627383576914,1.2784090909090908,24.379011763973054
2019-03-03 08:33:14,8.127,-1.9871649343829996,0.9833916083916083,19.271258157961444
2019-03-03 08:33:15,8.154,-2.2142694983124853,0.7867132867132867,18.725290876400297
2019-03-03 08:33:15,8.148,-2.2710456392948566,0.7867132867132867,17.23071677906173
2019-03-03 08:33:16,8.139,-2.554926344206714,0.7867132867132867,13.955022785565923
2019-03-03 08:33:17,8.154,-2.9523593310833136,0.6883741258741258,10.689684174597913
2019-03-03 08:34:33,7.755,3.122687754030428,0.7867132867132867,9.252780735582412
2019-03-03 08:34:33,7.731,2.8388070491185706,0.7867132867132867,11.864743170154995
2019-03-03 08:34:34,7.689,2.043941075365371,0.6883741258741258,21.8659656008323
2019-03-03 08:34:35,7.68,1.249075101612171,0.49169580419580416,32.90534664302434
2019-03-03 08:34:35,7.689,0.7380898327708284,0.19667832167832167,39.27324445877531
2019-03-03 08:34:36,7.686,0.3974329868765999,-0.19667832167832167,39.24658142418831
2019-03-03 08:34:37,7.659,0.22710456392948566,-0.39335664335664333,39.02720890652337
2019-03-03 08:34:38,7.626,-0.22710456392948566,-0.590034965034965,39.35704789638549
2019-03-03 08:34:39,7.611,-0.8516421147355712,-0.6883741258741258,36.37941275385838
2019-03-03 08:34:39,7.6080000000000005,-1.4761796655416568,-0.7867132867132867,29.606405451534922
2019-03-03 08:34:40,7.602,-2.1574933573301136,-0.8850524475524475,20.760637691835484
2019-03-03 08:37:33,11.217,-3.122687754030428,-0.2950174825174825,4.19143194790532
2019-03-03 08:37:39,11.298,-1.5329558065240283,0.7867132867132867,10.722121803474568
2019-03-03 08:37:47,11.439,0.8516421147355712,1.9667832167832167,8.025784727945675
2019-03-03 08:50:45,0.633,-3.4633445999246564,0.9833916083916083,29445.682177640734
2019-03-03 08:50:45,0.633,-3.009135472065685,1.18006993006993,41571.75082496616
2019-03-03 08:51:10,11.772,-1.4761796655416568,-2.458479020979021,6.255533676556978
2019-03-03 08:51:11,11.814,-1.362627383576914,-2.5568181818181817,6.58265728124662
2019-03-03 08:51:13,11.808,0.11355228196474283,-2.261800699300699,10.676952893072315
2019-03-03 08:51:14,11.859,0.45420912785897133,-2.1634615384615383,10.411945853000033
2019-03-03 08:51:15,11.853,0.6245375508060855,-2.0651223776223775,11.090480970403851
2019-03-03 08:51:16,11.877,1.1355228196474283,-1.8684440559440558,8.352799140905125
2019-03-03 08:51:16,11.88,1.5329558065240283,-1.5734265734265733,7.5538065800921235
2019-03-03 08:51:17,11.865,1.1355228196474283,-1.4750874125874125,12.817401207607668
2019-03-03 08:51:20,11.871,2.327821780277228,-0.9833916083916083,6.062284164114906
2019-03-03 08:51:20,11.868,2.3845979212595996,-1.0817307692307692,5.986415306973213
2019-03-03 08:51:57,1.068,2.2142694983124853,0.7867132867132867,8787.850326352196
2019-03-03 08:51:57,1.059,1.4761796655416568,-0.19667832167832167,14041.794545989522
2019-03-03 08:52:06,0.714,-2.6684786261714564,0.2950174825174825,33510.35769009358
2019-03-03 08:52:07,0.6990000000000001,0.0,0.590034965034965,51589.42743174968
2019-03-03 08:54:14,0.9450000000000001,-0.17032842294711426,3.638548951048951,6272.3244379226935
2019-03-03 08:54:15,0.9420000000000001,0.11355228196474283,3.1468531468531467,10497.274248362612
2019-03-03 08:54:18,1.173,-1.5897319475063996,-3.3435314685314683,3698.8932909904543
2019-03-03 08:54:19,1.173,-2.2710456392948566,-1.9667832167832167,7707.5158144319985
2019-03-03 08:54:19,1.179,-2.1574933573301136,-1.770104895104895,4053.62414434544
2019-03-03 08:54:34,0.666,1.1355228196474283,3.1468531468531467,23698.997472605322
2019-03-03 08:54:35,0.663,1.5897319475063996,1.4750874125874125,69702.82667480699
2019-03-03 08:54:35,1.302,-2.9523593310833136,-2.458479020979021,2551.677619143189
2019-03-03 08:54:35,0.663,3.009135472065685,0.39335664335664333,40488.268797644436
2019-03-03 08:54:35,1.284,-2.725254767153828,-0.7867132867132867,9368.313757451026
2019-03-03 08:54:36,1.2750000000000001,-2.611702485189085,-0.2950174825174825,11033.953810778134
2019-03-03 08:54:37,0.663,-0.3974329868765999,-1.770104895104895,105745.58298841146
2019-03-03 08:54:37,1.266,-3.2362400359951704,0.49169580419580416,2945.3147342045563
2019-03-03 08:54:43,1.002,-3.747225304836513,-0.09833916083916083,2703.7384192409463
2019-03-03 08:54:45,1.056,-2.7820309081361994,-1.3767482517482517,6908.917500658839
2019-03-03 08:54:46,1.062,-0.681313691788457,-2.5568181818181817,9222.329656924612
2019-03-03 08:54:47,1.113,2.2710456392948566,-1.8684440559440558,1387.2304642011484
2019-03-03 08:54:48,1.137,2.8955831901009423,-0.8850524475524475,1356.9396706392629
2019-03-03 08:54:49,1.155,3.2362400359951704,-0.2950174825174825,1684.2032167600153
2019-03-03 08:54:52,1.074,2.554926344206714,-1.9667832167832167,5695.644775571566
2019-03-03 08:54:53,1.068,1.3058512425945425,-1.6717657342657342,15619.439490797902
2019-03-03 08:54:54,0.783,-1.0787466786650568,-1.4750874125874125,62808.31355774767
2019-03-03 08:54:54,1.068,0.22710456392948566,-1.0817307692307692,24595.94721164916
2019-03-03 08:54:55,0.777,0.5109852688413428,-3.54020979020979,15917.098198855967
2019-03-03 08:54:55,1.068,-0.9084182557179427,-0.19667832167832167,31827.374274222206
2019-03-03 08:54:55,1.071,-0.5677614098237141,-0.09833916083916083,32489.506482211043
2019-03-03 08:54:56,1.074,-1.5897319475063996,1.770104895104895,14372.577312164556
2019-03-03 08:54:59,0.975,-2.498150203224342,2.261800699300699,5929.819155083112
2019-03-03 08:54:59,0.981,-2.554926344206714,1.3767482517482517,5293.810159863388
2019-03-03 08:55:00,0.99,-2.6684786261714564,0.19667832167832167,7234.237124192027
2019-03-03 08:55:01,0.996,-2.2710456392948566,-0.7867132867132867,12488.537728554336
2019-03-03 08:55:02,1.008,-1.1355228196474283,-2.5568181818181817,9954.475030239704
2019-03-03 08:55:47,10.35,2.2710456392948566,2.261800699300699,4.929078384429454
2019-03-03 08:55:49,10.293000000000001,1.7600603704535138,2.36013986013986,6.303792804759078
2019-03-03 08:55:53,10.224,0.9084182557179427,1.8684440559440558,10.88545310175425
2019-03-03 08:55:53,10.236,0.681313691788457,1.8684440559440558,12.000249748537188
2019-03-03 08:55:54,10.236,0.3406568458942285,1.770104895104895,12.58279857201428
2019-03-03 08:55:55,10.173,0.11355228196474283,1.5734265734265733,15.770922606000768
2019-03-03 08:55:57,10.164,-0.6245375508060855,1.2784090909090908,14.741392588150886
2019-03-03 08:55:58,10.176,-0.5677614098237141,1.18006993006993,15.388242376818418
2019-03-03 08:56:00,10.11,-1.0787466786650568,1.18006993006993,14.492438277755792
2019-03-03 08:56:00,10.122,-1.249075101612171,1.0817307692307692,14.361592542538586
2019-03-03 08:56:04,10.062,-2.441374062241971,0.6883741258741258,8.209087959299278
2019-03-03 08:56:57,11.058,-1.7600603704535138,-1.9667832167832167,8.61933544184932
2019-03-03 08:56:58,11.079,-1.646508088488771,-1.9667832167832167,8.295070425646317
2019-03-03 08:56:59,11.07,-1.5329558065240283,-1.9667832167832167,8.83566360650293
2019-03-03 08:56:59,11.601,-2.1007172163477423,-0.590034965034965,9.450350963044048
2019-03-03 08:56:59,11.040000000000001,-1.362627383576914,-1.6717657342657342,10.093128005956611
2019-03-03 08:56:59,11.568,-2.1007172163477423,-0.6883741258741258,8.874185728016512
2019-03-03 08:57:00,11.565,-1.646508088488771,-0.590034965034965,10.811369571084143
2019-03-03 08:57:01,11.088000000000001,-0.9084182557179427,-1.4750874125874125,11.932396419658073
2019-03-03 08:57:01,11.604000000000001,-1.5897319475063996,-0.39335664335664333,10.736896167799943
2019-03-03 08:57:02,11.115,-0.8516421147355712,-1.4750874125874125,12.53866747151767
2019-03-03 08:57:02,11.634,-1.4761796655416568,-0.2950174825174825,11.92992592480553
2019-03-03 08:57:03,11.115,-0.7380898327708284,-1.3767482517482517,13.593266881140465
2019-03-03 08:57:03,11.091000000000001,-0.5677614098237141,-1.2784090909090908,16.002654322432456
2019-03-03 08:57:03,11.595,-1.0219705376826855,0.09833916083916083,13.61170451773989
2019-03-03 08:57:04,11.127,-0.681313691788457,-0.9833916083916083,16.979149032042162
2019-03-03 08:57:05,11.19,-0.2838807049118571,-0.9833916083916083,15.621441524433212
2019-03-03 08:57:06,11.700000000000001,-0.45420912785897133,0.49169580419580416,13.937663995836488
2019-03-03 08:57:07,11.226,0.0,-1.3767482517482517,20.349262079727467
2019-03-03 08:57:07,11.712,-0.2838807049118571,0.49169580419580416,14.188809393981458
2019-03-03 08:57:07,11.727,-0.2838807049118571,0.6883741258741258,14.030077617926855
2019-03-03 08:57:08,11.241,0.11355228196474283,-0.6883741258741258,23.034134938674672
2019-03-03 08:57:08,11.721,-0.2838807049118571,0.9833916083916083,13.557897635721687
2019-03-03 08:57:09,11.727,-0.056776140982371416,1.0817307692307692,12.38196908400806
2019-03-03 08:57:10,11.274000000000001,0.7380898327708284,-0.2950174825174825,18.426242944730877
2019-03-03 08:57:10,11.742,0.3406568458942285,1.2784090909090908,11.166750999025068
2019-03-03 08:57:11,11.724,0.3406568458942285,1.5734265734265733,10.308501928339139
2019-03-03 08:57:11,11.748000000000001,0.22710456392948566,1.5734265734265733,11.01046124228271
2019-03-03 08:57:13,11.871,0.681313691788457,1.3767482517482517,10.695290886867284
2019-03-03 08:57:13,11.871,0.965194396700314,1.4750874125874125,10.084923268521822
2019-03-03 08:57:14,11.361,1.3058512425945425,-0.09833916083916083,18.399248450117152
2019-03-03 08:57:14,11.793000000000001,0.965194396700314,1.8684440559440558,8.196125817511263
2019-03-03 08:57:15,11.358,1.5897319475063996,0.09833916083916083,18.918567766947838
2019-03-03 08:57:15,11.790000000000001,0.8516421147355712,1.8684440559440558,8.573288694277927
2019-03-03 08:57:15,11.853,1.1355228196474283,2.261800699300699,7.195530210729168
2019-03-03 08:57:17,11.871,1.5329558065240283,2.1634615384615383,5.913322590641206
2019-03-03 08:57:17,11.871,1.7032842294711423,2.36013986013986,4.829878297594074
2019-03-03 08:57:18,11.907,1.3058512425945425,2.261800699300699,7.6942497705220845
2019-03-03 08:57:19,11.937,1.249075101612171,2.1634615384615383,8.686207758376348
2019-03-03 08:57:40,10.38,3.4065684589422847,1.3767482517482517,4.9521000678833405
2019-03-03 08:57:41,10.35,3.179463895012799,1.3767482517482517,5.151017043167287
2019-03-03 08:57:42,10.356,3.009135472065685,1.0817307692307692,7.5549559274036335
2019-03-03 08:57:43,10.359,2.8388070491185706,0.9833916083916083,8.325112858502274
2019-03-03 08:57:43,10.338000000000001,2.554926344206714,1.0817307692307692,9.361738637837107
2019-03-03 08:57:44,10.32,2.1007172163477423,0.8850524475524475,10.891397861720543
2019-03-03 08:57:45,10.332,1.8168365114358853,0.7867132867132867,13.531834269211165
2019-03-03 08:57:46,10.338000000000001,2.043941075365371,0.6883741258741258,16.035723294216503
2019-03-03 08:57:47,10.317,2.1007172163477423,0.7867132867132867,10.621785259665026
2019-03-03 08:57:47,10.308,1.930388793400628,0.8850524475524475,10.933449516828926
2019-03-03 08:57:48,10.296,1.646508088488771,0.590034965034965,15.31552959680919
2019-03-03 08:57:49,10.284,1.5329558065240283,0.39335664335664333,23.52580250283387
2019-03-03 08:57:50,0.75,1.5329558065240283,1.6717657342657342,56255.544238860144
2019-03-03 08:57:50,10.290000000000001,1.249075101612171,0.09833916083916083,25.164388549464782
2019-03-03 08:57:51,0.738,0.22710456392948566,-0.49169580419580416,137142.9720522931
2019-03-03 08:57:51,10.290000000000001,1.0219705376826855,-0.19667832167832167,26.96310259796525
2019-03-03 08:57:51,0.729,-1.362627383576914,-2.261800699300699,76314.31419052713
2019-03-03 08:57:51,10.275,0.8516421147355712,0.09833916083916083,18.936945731343368
2019-03-03 08:57:52,0.9390000000000001,3.0659116130480566,0.49169580419580416,4802.107685430982
2019-03-03 08:57:52,10.254,0.7380898327708284,-0.19667832167832167,23.591899026459505
2019-03-03 08:57:53,0.933,2.554926344206714,0.49169580419580416,7285.951938773613
2019-03-03 08:57:53,10.26,0.45420912785897133,-0.2950174825174825,27.44777251931833
2019-03-03 08:57:54,10.278,0.3406568458942285,-0.2950174825174825,24.623961957880127
2019-03-03 08:57:55,10.26,0.2838807049118571,-0.19667832167832167,23.16036760170431
2019-03-03 08:57:55,10.209,0.22710456392948566,-0.19667832167832167,23.881228819265726
2019-03-03 08:57:56,10.188,0.0,-0.39335664335664333,29.17221797329352
2019-03-03 08:57:57,10.209,-0.3406568458942285,-0.590034965034965,30.181125349906594
2019-03-03 08:57:58,10.239,-0.6245375508060855,-0.6883741258741258,22.01627912062069
2019-03-03 08:57:59,10.257,-0.6245375508060855,-0.7867132867132867,25.120454866107977
2019-03-03 08:57:59,10.239,-0.5109852688413428,-0.8850524475524475,22.928982559227922
2019-03-03 08:58:00,10.176,-0.6245375508060855,-0.8850524475524475,21.859206720741515
2019-03-03 08:58:01,10.134,-1.0787466786650568,-0.8850524475524475,20.60807595382182
2019-03-03 08:58:02,10.125,-1.5897319475063996,-0.8850524475524475,18.177435569891966
2019-03-03 08:58:03,10.143,-1.8168365114358853,-0.8850524475524475,13.173504691987771
2019-03-03 08:58:03,10.191,-1.8168365114358853,-1.18006993006993,14.047754458644974
2019-03-03 08:58:04,10.194,-1.7032842294711423,-1.3767482517482517,14.585066403989758
2019-03-03 08:58:05,10.143,-1.5329558065240283,-1.3767482517482517,16.10700325786568
2019-03-03 08:58:06,10.116,-1.7600603704535138,-1.5734265734265733,13.140543426519766
2019-03-03 08:58:07,10.107000000000001,-2.1007172163477423,-1.5734265734265733,11.002152524063616
2019-03-03 08:58:08,10.068,-2.9523593310833136,-1.6717657342657342,6.259638724310074
2019-03-03 08:58:19,0.855,-2.498150203224342,-2.458479020979021,2457.1896067362177
2019-03-03 08:58:19,0.852,-1.362627383576914,-2.5568181818181817,3893.2035785861767
2019-03-03 08:58:20,0.849,-0.9084182557179427,-2.851835664335664,3220.9519491287106
2019-03-03 08:58:21,1.077,2.9523593310833136,2.261800699300699,1450.4330033457309
2019-03-03 08:58:22,1.086,2.554926344206714,2.458479020979021,1575.9873179426215
2019-03-03 08:58:23,1.101,0.6245375508060855,2.851835664335664,3300.1755989483995
2019-03-03 08:58:25,0.876,-1.362627383576914,-3.3435314685314683,1837.3044378816826
2019-03-03 08:58:25,0.888,-0.17032842294711426,-2.851835664335664,4358.339281070372
2019-03-03 08:58:26,0.891,1.1922989606297998,-2.5568181818181817,5133.276368449203
2019-03-03 08:59:26,9.336,2.725254767153828,-1.3767482517482517,7.194163785516072
2019-03-03 08:59:33,9.273,1.8736126524182566,-1.6717657342657342,9.969955873918527
2019-03-03 08:59:36,9.204,1.7032842294711423,-1.5734265734265733,11.373809463026808
2019-03-03 08:59:37,9.213000000000001,1.7032842294711423,-1.6717657342657342,11.218550652699442
2019-03-03 08:59:38,9.207,1.646508088488771,-1.8684440559440558,11.507372023331865
